Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Regulation Of Metal Ion Transport (GO:0010959),34,0.0963585697241745,0.0457625878288945,-0.050796008001705,341593.0,0.9364414274734452
Embryonic Limb Morphogenesis (GO:0030326),34,0.0969603593013904,0.0032358801758449,-0.050796008001705,341562.0,0.9364414274734452
Positive Regulation Of Reproductive Process (GO:2000243),33,0.097456398787021,-0.0477860996869345,-0.050796008001705,331675.0,0.9364414274734452
Adherens Junction Organization (GO:0034332),34,0.0978388275852752,0.0582763591031567,-0.050796008001705,341517.0,0.9364414274734452
Purine Nucleotide Metabolic Process (GO:0006163),34,0.0997919653466647,0.0078812310652166,-0.050796008001705,341418.0,0.9364414274734452
Action Potential (GO:0001508),34,0.1001700453443976,-0.0314555986103609,-0.050796008001705,341399.0,0.9364414274734452
Histone Deubiquitination (GO:0016578),34,0.1004892386928401,-0.0307872837150117,-0.050796008001705,341383.0,0.9364414274734452
Regulation Of Endothelial Cell Migration (GO:0010594),87,0.1019297866142462,-0.0263577980210759,-0.050796008001705,860277.0,0.9364414274734452
Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),34,0.1024807603683147,-0.0384090567331742,-0.050796008001705,341284.0,0.9364414274734452
Histone Deacetylation (GO:0016575),35,0.1045200478981554,0.0430389908419033,-0.050796008001705,351037.0,0.9364414274734452
Cellular Response To Oxidative Stress (GO:0034599),117,0.1047130286977609,-0.0289575628040436,-0.050796008001705,1151586.0,0.9364414274734452
Regulation Of Cardiac Muscle Contraction (GO:0055117),35,0.1091710161296668,-0.0303156163041808,-0.050796008001705,350811.0,0.9364414274734452
Alpha-Beta T Cell Activation (GO:0046631),13,0.1093654193778633,0.0495397951531303,-0.050796008001705,133064.0,0.9364414274734452
Glutamate Receptor Signaling Pathway (GO:0007215),35,0.1108524965949682,-0.0434606510568989,-0.050796008001705,350731.0,0.9364414274734452
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),89,0.1129350145525351,-0.0411051026293253,-0.050796008001705,878908.0,0.9364414274734452
Regulation Of Trans-Synaptic Signaling (GO:0099177),36,0.1142291000300542,-0.0073660392414838,-0.050796008001705,360416.0,0.9364414274734452
Positive Regulation Of RNA Splicing (GO:0033120),36,0.1145487715253703,-0.0097358851086424,-0.050796008001705,360401.0,0.9364414274734452
Cellular Response To Heat (GO:0034605),36,0.1155974675381908,0.3194477873259402,-0.050796008001705,360352.0,0.9364414274734452
Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),37,0.1187421305072586,0.3868476401003722,-0.050796008001705,370044.0,0.9364414274734452
Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),36,0.1195083128954193,-0.0392779055309381,-0.050796008001705,360172.0,0.9364414274734452
Nervous System Development (GO:0007399),418,0.1206964823562568,0.0217622800238821,-0.050796008001705,4013969.0,0.9364414274734452
Heart Looping (GO:0001947),37,0.1227610421159649,-0.0040291055635893,-0.050796008001705,369860.0,0.9364414274734452
"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",14,0.1234500398506771,0.4972941791648683,-0.050796008001705,142622.0,0.9364414274734452
Regulation Of Ossification (GO:0030278),37,0.1241587597116951,-0.0110540788307319,-0.050796008001705,369797.0,0.9364414274734452
"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",93,0.1258570558881899,-0.0219843355745144,-0.050796008001705,916885.0,0.9364414274734452
Regulation Of Mitotic Cell Cycle (GO:0007346),124,0.1264016325087997,0.156557667858616,-0.050796008001705,1217550.0,0.9364414274734452
Positive Regulation Of Cation Channel Activity (GO:2001259),38,0.1264096413638041,0.2240085986720542,-0.050796008001705,379526.0,0.9364414274734452
Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),37,0.1270780323906635,-0.0150702661783398,-0.050796008001705,369667.0,0.9364414274734452
Amino Acid Catabolic Process (GO:0009063),38,0.1279967727882751,0.0683219031675723,-0.050796008001705,379455.0,0.9364414274734452
Histone H4 Acetylation (GO:0043967),38,0.1303237537525648,0.0306396246245182,-0.050796008001705,379352.0,0.9364414274734452
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),93,0.1316722137935652,-0.0415219157636212,-0.050796008001705,916482.0,0.9364414274734452
Response To Reactive Oxygen Species (GO:0000302),65,0.1320034504350443,-0.0192326299780145,-0.050796008001705,643686.0,0.9364414274734452
Positive Regulation Of Epithelial Cell Migration (GO:0010634),94,0.1353577527080784,-0.0294484462577795,-0.050796008001705,925951.0,0.9364414274734452
Cellular Response To Zinc Ion (GO:0071294),14,0.1378378607033242,-0.0505863277886825,-0.050796008001705,142238.0,0.9364414274734452
Protein Deacetylation (GO:0006476),39,0.13832565503316,0.033414888396405,-0.050796008001705,388827.0,0.9364414274734452
Regulation Of Cell-Matrix Adhesion (GO:0001952),65,0.1387882870538228,-0.047086275002106,-0.050796008001705,643306.0,0.9364414274734452
Cardiac Myofibril Assembly (GO:0055003),15,0.1398374299465957,1.4070865150900689,-0.050796008001705,152113.0,0.9364414274734452
Ribosomal Small Subunit Assembly (GO:0000028),15,0.1401412709050688,0.9135549746670814,-0.050796008001705,152105.0,0.9364414274734452
Dendritic Cell Chemotaxis (GO:0002407),15,0.1402933594459683,0.6195579305509477,-0.050796008001705,152101.0,0.9364414274734452
Regulation Of Amyloid-Beta Clearance (GO:1900221),15,0.1402933594459683,0.6195579305509477,-0.050796008001705,152101.0,0.9364414274734452
Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),15,0.1402933594459683,0.6195579305509477,-0.050796008001705,152101.0,0.9364414274734452
Regulation Of Systemic Arterial Blood Pressure (GO:0003073),15,0.1407502974553221,0.423165802478397,-0.050796008001705,152089.0,0.9364414274734452
Phagosome Maturation (GO:0090382),15,0.1412846668579044,0.2773020862064267,-0.050796008001705,152075.0,0.9364414274734452
Negative Regulation Of Platelet Activation (GO:0010544),15,0.1418204098565345,0.1779232415401674,-0.050796008001705,152061.0,0.9364414274734452
Positive Regulation Of Collagen Biosynthetic Process (GO:0032967),15,0.1418204098565345,0.1779232415401674,-0.050796008001705,152061.0,0.9364414274734452
Regulation Of Activin Receptor Signaling Pathway (GO:0032925),15,0.1433200835554511,0.0610819584947432,-0.050796008001705,152022.0,0.9364414274734452
Regulation Of Endocytosis (GO:0030100),66,0.1434828156724302,-0.0414067409470263,-0.050796008001705,652810.0,0.9364414274734452
Negative Regulation Of Macrophage Activation (GO:0043031),15,0.1435517496148223,0.0512152931786919,-0.050796008001705,152016.0,0.9364414274734452
Regulation Of miRNA-mediated Gene Silencing (GO:0060964),15,0.1447138700759497,0.0086879609328168,-0.050796008001705,151986.0,0.9364414274734452
MAPK Cascade (GO:0000165),98,0.1449343740961623,0.1218700887149607,-0.050796008001705,964166.0,0.9364414274734452
Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),39,0.1449530500606308,-0.0423775468052001,-0.050796008001705,388548.0,0.9364414274734452
DNA Alkylation (GO:0006305),15,0.1452194180246623,-2.8695638371539768e-05,-0.050796008001705,151973.0,0.9364414274734452
Protein Localization To Mitochondrion (GO:0070585),15,0.1452972999807918,-0.0023299505827724,-0.050796008001705,151971.0,0.9364414274734452
Folic Acid-Containing Compound Metabolic Process (GO:0006760),15,0.1454141755953286,-0.0036514661915993,-0.050796008001705,151968.0,0.9364414274734452
Golgi To Endosome Transport (GO:0006895),15,0.1461558560641904,-0.0108999313963776,-0.050796008001705,151949.0,0.9364414274734452
Negative Regulation Of mRNA Processing (GO:0050686),15,0.1463123225257369,-0.0128323250262406,-0.050796008001705,151945.0,0.9364414274734452
Keratan Sulfate Biosynthetic Process (GO:0018146),15,0.1464297461582975,-0.0132665201677302,-0.050796008001705,151942.0,0.9364414274734452
Water-Soluble Vitamin Metabolic Process (GO:0006767),40,0.1464967974709392,0.0504440647161638,-0.050796008001705,398297.0,0.9364414274734452
Cell-Cell Junction Organization (GO:0045216),67,0.1465941956752058,-0.0389010064654464,-0.050796008001705,662399.0,0.9364414274734452
Presynapse Assembly (GO:0099054),15,0.1467039806088079,-0.0179164191771378,-0.050796008001705,151935.0,0.9364414274734452
Regulation Of Rac Protein Signal Transduction (GO:0035020),15,0.1469785594568759,-0.0213809129972115,-0.050796008001705,151928.0,0.9364414274734452
Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891),15,0.1473320955225708,-0.0254079670334053,-0.050796008001705,151919.0,0.9364414274734452
Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339),15,0.1479620102093056,-0.0295383407970363,-0.050796008001705,151903.0,0.9364414274734452
Regulation Of rRNA Processing (GO:2000232),15,0.1479620102093056,-0.0295383407970363,-0.050796008001705,151903.0,0.9364414274734452
Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),15,0.1487519351779849,-0.0347896549873426,-0.050796008001705,151883.0,0.9364414274734452
Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),98,0.1487792790323976,0.0642696421560103,-0.050796008001705,963916.0,0.9364414274734452
Negative Regulation Of Synaptic Transmission (GO:0050805),15,0.1493462253270581,-0.0385706972396146,-0.050796008001705,151868.0,0.9364414274734452
Oogenesis (GO:0048477),15,0.1497035592403139,-0.0403048265867439,-0.050796008001705,151859.0,0.9364414274734452
Positive Regulation Of Transcription By RNA Polymerase III (GO:0045945),15,0.1497830441748217,-0.0408890054127051,-0.050796008001705,151857.0,0.9364414274734452
Negative Regulation Of Telomere Maintenance (GO:0032205),15,0.1508588458941168,-0.0449920621897308,-0.050796008001705,151830.0,0.9364414274734452
Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),15,0.1513786544954075,-0.0461780372436723,-0.050796008001705,151817.0,0.9364414274734452
miRNA Metabolic Process (GO:0010586),15,0.1516991280441171,-0.0465292388663253,-0.050796008001705,151809.0,0.9364414274734452
Nucleic Acid-Templated Transcription (GO:0097659),40,0.15186489984726,-0.0352368736155299,-0.050796008001705,398076.0,0.9364414274734452
Protein Localization To Cilium (GO:0061512),39,0.1518656028562096,-0.0503186722703481,-0.050796008001705,388266.0,0.9364414274734452
Peptidyl-Lysine Trimethylation (GO:0018023),15,0.1525022832921878,-0.0477343837525528,-0.050796008001705,151789.0,0.9364414274734452
Regulation Of Cell Cycle Process (GO:0010564),129,0.1528319171335949,-0.0256768045478645,-0.050796008001705,1263886.0,0.9364414274734452
Cellular Response To Calcium Ion (GO:0071277),69,0.1530897578243673,0.1165095362344217,-0.050796008001705,681557.0,0.9364414274734452
Negative Regulation Of Epithelial Cell Differentiation (GO:0030857),15,0.1533486277424932,-0.0486927720637684,-0.050796008001705,151768.0,0.9364414274734452
Branched-Chain Amino Acid Metabolic Process (GO:0009081),15,0.1534293939536755,-0.0487925919517033,-0.050796008001705,151766.0,0.9364414274734452
Neurotrophin Signaling Pathway (GO:0038179),15,0.1539145828441002,-0.0495946313901879,-0.050796008001705,151754.0,0.9364414274734452
Amyloid-Beta Metabolic Process (GO:0050435),15,0.155335510706936,-0.0504270823556855,-0.050796008001705,151719.0,0.9364414274734452
Synaptic Vesicle Endocytosis (GO:0048488),40,0.1566083032639468,-0.0384436873808699,-0.050796008001705,397885.0,0.9364414274734452
Regulation Of Heart Contraction (GO:0008016),69,0.1569248568539459,-0.0259506552666963,-0.050796008001705,681355.0,0.9364414274734452
Protein Autophosphorylation (GO:0046777),162,0.1571164913422749,-0.0326811891235222,-0.050796008001705,1581798.0,0.9364414274734452
Reverse Cholesterol Transport (GO:0043691),16,0.1574815007542684,0.5776608093914066,-0.050796008001705,161570.0,0.9364414274734452
Negative Regulation Of Amyloid-Beta Formation (GO:1902430),16,0.1574815007542684,0.5776608093914066,-0.050796008001705,161570.0,0.9364414274734452
Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201),16,0.1574815007542684,0.5776608093914066,-0.050796008001705,161570.0,0.9364414274734452
Embryonic Heart Tube Morphogenesis (GO:0003143),41,0.1578022240527219,-0.0085917301916981,-0.050796008001705,407642.0,0.9364414274734452
Response To Molecule Of Bacterial Origin (GO:0002237),69,0.1580953007115558,-0.0083436275027108,-0.050796008001705,681294.0,0.9364414274734452
Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),41,0.158400664583184,0.1379860576232137,-0.050796008001705,407618.0,0.9364414274734452
Regulation Of Fibrinolysis (GO:0051917),16,0.1590782681475875,0.1636282884438004,-0.050796008001705,161530.0,0.9364414274734452
Positive Regulation Of Collagen Metabolic Process (GO:0010714),16,0.1590782681475875,0.1636282884438004,-0.050796008001705,161530.0,0.9364414274734452
Dicarboxylic Acid Catabolic Process (GO:0043649),16,0.1596797809864812,0.1125827667616656,-0.050796008001705,161515.0,0.9364414274734452
Prostanoid Metabolic Process (GO:0006692),16,0.1599208023095675,0.1024504557496921,-0.050796008001705,161509.0,0.9364414274734452
Positive Regulation Of Lymphocyte Migration (GO:2000403),16,0.1606049875348477,0.0542568362420653,-0.050796008001705,161492.0,0.9364414274734452
Mesonephric Tubule Development (GO:0072164),16,0.1606452931777213,0.0540895855887152,-0.050796008001705,161491.0,0.9364414274734452
Regulation Of Protein Kinase A Signaling (GO:0010738),16,0.1607259242808574,0.0511439292344324,-0.050796008001705,161489.0,0.9364414274734452
Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),16,0.1612910818396193,0.0312717206296442,-0.050796008001705,161475.0,0.9364414274734452
Regulation Of NMDA Receptor Activity (GO:2000310),16,0.1612910818396193,0.0312717206296442,-0.050796008001705,161475.0,0.9364414274734452
Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),16,0.1619385614994678,0.0082031847582218,-0.050796008001705,161459.0,0.9364414274734452
Cardiac Ventricle Morphogenesis (GO:0003208),42,0.1619721819608611,0.5011402182953949,-0.050796008001705,417276.0,0.9364414274734452
Cellular Response To Gamma Radiation (GO:0071480),16,0.1620601521828373,0.0050225616156617,-0.050796008001705,161456.0,0.9364414274734452
Positive Regulation Of Autophagosome Assembly (GO:2000786),16,0.1621818023107619,0.0044825475595074,-0.050796008001705,161453.0,0.9364414274734452
Regulation Of Dendrite Development (GO:0050773),41,0.1626567800701224,-0.0419215656577362,-0.050796008001705,407449.0,0.9364414274734452
Ruffle Organization (GO:0031529),16,0.1632793283179858,-0.010667607118277,-0.050796008001705,161426.0,0.9364414274734452
Chondroitin Sulfate Metabolic Process (GO:0030204),16,0.1633608180622924,-0.0116715483635845,-0.050796008001705,161424.0,0.9364414274734452
Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),71,0.1634702871071708,0.1288198036206559,-0.050796008001705,700506.0,0.9364414274734452
Regulation Of Cell-Cell Adhesion (GO:0022407),42,0.1636044420961339,0.0931200379093338,-0.050796008001705,417211.0,0.9364414274734452
Protein O-linked Mannosylation (GO:0035269),16,0.1638503112334774,-0.0154203050293462,-0.050796008001705,161412.0,0.9364414274734452
DNA Repair-Dependent Chromatin Remodeling (GO:0140861),16,0.1641362880374007,-0.0188174594708931,-0.050796008001705,161405.0,0.9364414274734452
Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),42,0.1654249075575179,0.1941080987935159,-0.050796008001705,417139.0,0.9364414274734452
Substantia Nigra Development (GO:0021762),42,0.1666458036060641,0.2679663513792769,-0.050796008001705,417091.0,0.9364414274734452
Positive Regulation Of Neuron Differentiation (GO:0045666),42,0.1711201559440821,-0.0191030483046967,-0.050796008001705,416917.0,0.9364414274734452
Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),42,0.1713017518202068,0.0309276066327868,-0.050796008001705,416910.0,0.9364414274734452
Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057),16,0.1716851818042635,-0.0496697174284077,-0.050796008001705,161223.0,0.9364414274734452
Regulation Of Filopodium Assembly (GO:0051489),43,0.1717462104104468,0.2037986108891698,-0.050796008001705,426686.0,0.9364414274734452
