Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Regulation Of Cell Adhesion (GO:0030155),144,0.09453543151276173,-0.0029696786881770066,-0.050796008001705,1413943.0,0.9364414274734453
Regulation Of Metal Ion Transport (GO:0010959),34,0.09635856972417456,0.045762587828894585,-0.050796008001705,341593.0,0.9364414274734453
Embryonic Limb Morphogenesis (GO:0030326),34,0.09696035930139041,0.0032358801758449185,-0.050796008001705,341562.0,0.9364414274734453
Positive Regulation Of Reproductive Process (GO:2000243),33,0.09745639878702106,-0.04778609968693456,-0.050796008001705,331675.0,0.9364414274734453
Adherens Junction Organization (GO:0034332),34,0.09783882758527529,0.05827635910315678,-0.050796008001705,341517.0,0.9364414274734453
Purine Nucleotide Metabolic Process (GO:0006163),34,0.09979196534666473,0.00788123106521668,-0.050796008001705,341418.0,0.9364414274734453
Action Potential (GO:0001508),34,0.1001700453443976,-0.0314555986103609,-0.050796008001705,341399.0,0.9364414274734453
Histone Deubiquitination (GO:0016578),34,0.1004892386928401,-0.030787283715011722,-0.050796008001705,341383.0,0.9364414274734453
Regulation Of Endothelial Cell Migration (GO:0010594),87,0.10192978661424623,-0.02635779802107598,-0.050796008001705,860277.0,0.9364414274734453
Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),34,0.10248076036831472,-0.03840905673317429,-0.050796008001705,341284.0,0.9364414274734453
Histone Deacetylation (GO:0016575),35,0.10452004789815544,0.04303899084190333,-0.050796008001705,351037.0,0.9364414274734453
Cellular Response To Oxidative Stress (GO:0034599),117,0.10471302869776095,-0.028957562804043626,-0.050796008001705,1151586.0,0.9364414274734453
Regulation Of Cardiac Muscle Contraction (GO:0055117),35,0.10917101612966684,-0.030315616304180875,-0.050796008001705,350811.0,0.9364414274734453
Alpha-Beta T Cell Activation (GO:0046631),13,0.10936541937786332,0.0495397951531303,-0.050796008001705,133064.0,0.9364414274734453
Glutamate Receptor Signaling Pathway (GO:0007215),35,0.11085249659496826,-0.043460651056898926,-0.050796008001705,350731.0,0.9364414274734453
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),89,0.11293501455253513,-0.0411051026293253,-0.050796008001705,878908.0,0.9364414274734453
Regulation Of Trans-Synaptic Signaling (GO:0099177),36,0.11422910003005421,-0.007366039241483833,-0.050796008001705,360416.0,0.9364414274734453
Positive Regulation Of RNA Splicing (GO:0033120),36,0.11454877152537035,-0.00973588510864242,-0.050796008001705,360401.0,0.9364414274734453
Cellular Response To Heat (GO:0034605),36,0.11559746753819089,0.31944778732594026,-0.050796008001705,360352.0,0.9364414274734453
Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),37,0.11874213050725863,0.3868476401003722,-0.050796008001705,370044.0,0.9364414274734453
Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),36,0.11950831289541936,-0.03927790553093816,-0.050796008001705,360172.0,0.9364414274734453
Nervous System Development (GO:0007399),418,0.1206964823562568,0.021762280023882138,-0.050796008001705,4013969.0,0.9364414274734453
Heart Looping (GO:0001947),37,0.12276104211596495,-0.0040291055635893165,-0.050796008001705,369860.0,0.9364414274734453
"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",14,0.12345003985067715,0.4972941791648683,-0.050796008001705,142622.0,0.9364414274734453
Regulation Of Ossification (GO:0030278),37,0.12415875971169515,-0.011054078830731923,-0.050796008001705,369797.0,0.9364414274734453
"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",93,0.12585705588818996,-0.021984335574514405,-0.050796008001705,916885.0,0.9364414274734453
Regulation Of Mitotic Cell Cycle (GO:0007346),124,0.12640163250879977,0.15655766785861602,-0.050796008001705,1217550.0,0.9364414274734453
Positive Regulation Of Cation Channel Activity (GO:2001259),38,0.12640964136380417,0.22400859867205422,-0.050796008001705,379526.0,0.9364414274734453
Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),37,0.12707803239066356,-0.015070266178339805,-0.050796008001705,369667.0,0.9364414274734453
Amino Acid Catabolic Process (GO:0009063),38,0.1279967727882751,0.06832190316757232,-0.050796008001705,379455.0,0.9364414274734453
Histone H4 Acetylation (GO:0043967),38,0.13032375375256489,0.030639624624518243,-0.050796008001705,379352.0,0.9364414274734453
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),93,0.13167221379356525,-0.04152191576362121,-0.050796008001705,916482.0,0.9364414274734453
Response To Reactive Oxygen Species (GO:0000302),65,0.1320034504350443,-0.01923262997801451,-0.050796008001705,643686.0,0.9364414274734453
Positive Regulation Of Epithelial Cell Migration (GO:0010634),94,0.13535775270807848,-0.029448446257779502,-0.050796008001705,925951.0,0.9364414274734453
Cellular Response To Zinc Ion (GO:0071294),14,0.13783786070332427,-0.05058632778868255,-0.050796008001705,142238.0,0.9364414274734453
Protein Deacetylation (GO:0006476),39,0.13832565503316008,0.03341488839640505,-0.050796008001705,388827.0,0.9364414274734453
Regulation Of Cell-Matrix Adhesion (GO:0001952),65,0.13878828705382285,-0.04708627500210603,-0.050796008001705,643306.0,0.9364414274734453
Cardiac Myofibril Assembly (GO:0055003),15,0.1398374299465957,1.4070865150900687,-0.050796008001705,152113.0,0.9364414274734453
Ribosomal Small Subunit Assembly (GO:0000028),15,0.14014127090506884,0.9135549746670814,-0.050796008001705,152105.0,0.9364414274734453
Dendritic Cell Chemotaxis (GO:0002407),15,0.14029335944596832,0.6195579305509477,-0.050796008001705,152101.0,0.9364414274734453
Regulation Of Amyloid-Beta Clearance (GO:1900221),15,0.14029335944596832,0.6195579305509477,-0.050796008001705,152101.0,0.9364414274734453
Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),15,0.14029335944596832,0.6195579305509477,-0.050796008001705,152101.0,0.9364414274734453
Regulation Of Systemic Arterial Blood Pressure (GO:0003073),15,0.14075029745532214,0.423165802478397,-0.050796008001705,152089.0,0.9364414274734453
Phagosome Maturation (GO:0090382),15,0.14128466685790442,0.27730208620642677,-0.050796008001705,152075.0,0.9364414274734453
Negative Regulation Of Platelet Activation (GO:0010544),15,0.14182040985653455,0.1779232415401674,-0.050796008001705,152061.0,0.9364414274734453
Positive Regulation Of Collagen Biosynthetic Process (GO:0032967),15,0.14182040985653455,0.17792324154016742,-0.050796008001705,152061.0,0.9364414274734453
Regulation Of Activin Receptor Signaling Pathway (GO:0032925),15,0.14332008355545117,0.06108195849474323,-0.050796008001705,152022.0,0.9364414274734453
Regulation Of Endocytosis (GO:0030100),66,0.14348281567243026,-0.04140674094702631,-0.050796008001705,652810.0,0.9364414274734453
Negative Regulation Of Macrophage Activation (GO:0043031),15,0.1435517496148223,0.05121529317869195,-0.050796008001705,152016.0,0.9364414274734453
Regulation Of miRNA-mediated Gene Silencing (GO:0060964),15,0.1447138700759497,0.008687960932816843,-0.050796008001705,151986.0,0.9364414274734453
MAPK Cascade (GO:0000165),98,0.14493437409616233,0.12187008871496072,-0.050796008001705,964166.0,0.9364414274734453
Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),39,0.14495305006063086,-0.04237754680520016,-0.050796008001705,388548.0,0.9364414274734453
DNA Alkylation (GO:0006305),15,0.14521941802466237,-2.8695638371539768e-05,-0.050796008001705,151973.0,0.9364414274734453
Protein Localization To Mitochondrion (GO:0070585),15,0.14529729998079183,-0.0023299505827724812,-0.050796008001705,151971.0,0.9364414274734453
Folic Acid-Containing Compound Metabolic Process (GO:0006760),15,0.14541417559532865,-0.0036514661915993192,-0.050796008001705,151968.0,0.9364414274734453
Golgi To Endosome Transport (GO:0006895),15,0.1461558560641904,-0.010899931396377658,-0.050796008001705,151949.0,0.9364414274734453
Negative Regulation Of mRNA Processing (GO:0050686),15,0.14631232252573695,-0.01283232502624065,-0.050796008001705,151945.0,0.9364414274734453
Keratan Sulfate Biosynthetic Process (GO:0018146),15,0.14642974615829757,-0.013266520167730214,-0.050796008001705,151942.0,0.9364414274734453
Water-Soluble Vitamin Metabolic Process (GO:0006767),40,0.14649679747093924,0.050444064716163875,-0.050796008001705,398297.0,0.9364414274734453
Cell-Cell Junction Organization (GO:0045216),67,0.14659419567520587,-0.0389010064654464,-0.050796008001705,662399.0,0.9364414274734453
Presynapse Assembly (GO:0099054),15,0.1467039806088079,-0.017916419177137894,-0.050796008001705,151935.0,0.9364414274734453
Regulation Of Rac Protein Signal Transduction (GO:0035020),15,0.14697855945687593,-0.02138091299721155,-0.050796008001705,151928.0,0.9364414274734453
Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891),15,0.14733209552257087,-0.025407967033405303,-0.050796008001705,151919.0,0.9364414274734453
Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339),15,0.1479620102093056,-0.02953834079703638,-0.050796008001705,151903.0,0.9364414274734453
Regulation Of rRNA Processing (GO:2000232),15,0.1479620102093056,-0.02953834079703638,-0.050796008001705,151903.0,0.9364414274734453
Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),15,0.1487519351779849,-0.034789654987342655,-0.050796008001705,151883.0,0.9364414274734453
Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),98,0.14877927903239763,0.06426964215601036,-0.050796008001705,963916.0,0.9364414274734453
Negative Regulation Of Synaptic Transmission (GO:0050805),15,0.1493462253270581,-0.03857069723961464,-0.050796008001705,151868.0,0.9364414274734453
Oogenesis (GO:0048477),15,0.14970355924031398,-0.04030482658674396,-0.050796008001705,151859.0,0.9364414274734453
Positive Regulation Of Transcription By RNA Polymerase III (GO:0045945),15,0.14978304417482174,-0.04088900541270512,-0.050796008001705,151857.0,0.9364414274734453
Negative Regulation Of Telomere Maintenance (GO:0032205),15,0.15085884589411686,-0.04499206218973085,-0.050796008001705,151830.0,0.9364414274734453
Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),15,0.15137865449540755,-0.0461780372436723,-0.050796008001705,151817.0,0.9364414274734453
miRNA Metabolic Process (GO:0010586),15,0.15169912804411712,-0.046529238866325304,-0.050796008001705,151809.0,0.9364414274734453
Nucleic Acid-Templated Transcription (GO:0097659),40,0.15186489984726004,-0.03523687361552994,-0.050796008001705,398076.0,0.9364414274734453
Protein Localization To Cilium (GO:0061512),39,0.15186560285620965,-0.050318672270348155,-0.050796008001705,388266.0,0.9364414274734453
Peptidyl-Lysine Trimethylation (GO:0018023),15,0.1525022832921878,-0.04773438375255289,-0.050796008001705,151789.0,0.9364414274734453
Regulation Of Cell Cycle Process (GO:0010564),129,0.15283191713359495,-0.02567680454786455,-0.050796008001705,1263886.0,0.9364414274734453
Cellular Response To Calcium Ion (GO:0071277),69,0.15308975782436735,0.11650953623442178,-0.050796008001705,681557.0,0.9364414274734453
Negative Regulation Of Epithelial Cell Differentiation (GO:0030857),15,0.15334862774249325,-0.0486927720637684,-0.050796008001705,151768.0,0.9364414274734453
Branched-Chain Amino Acid Metabolic Process (GO:0009081),15,0.15342939395367555,-0.04879259195170338,-0.050796008001705,151766.0,0.9364414274734453
Neurotrophin Signaling Pathway (GO:0038179),15,0.1539145828441002,-0.04959463139018792,-0.050796008001705,151754.0,0.9364414274734453
Amyloid-Beta Metabolic Process (GO:0050435),15,0.15533551070693608,-0.05042708235568557,-0.050796008001705,151719.0,0.9364414274734453
Synaptic Vesicle Endocytosis (GO:0048488),40,0.1566083032639468,-0.038443687380869965,-0.050796008001705,397885.0,0.9364414274734453
Regulation Of Heart Contraction (GO:0008016),69,0.15692485685394597,-0.025950655266696356,-0.050796008001705,681355.0,0.9364414274734453
Protein Autophosphorylation (GO:0046777),162,0.15711649134227496,-0.03268118912352227,-0.050796008001705,1581798.0,0.9364414274734453
Reverse Cholesterol Transport (GO:0043691),16,0.15748150075426842,0.5776608093914066,-0.050796008001705,161570.0,0.9364414274734453
Negative Regulation Of Amyloid-Beta Formation (GO:1902430),16,0.15748150075426842,0.5776608093914066,-0.050796008001705,161570.0,0.9364414274734453
Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201),16,0.15748150075426842,0.5776608093914066,-0.050796008001705,161570.0,0.9364414274734453
Embryonic Heart Tube Morphogenesis (GO:0003143),41,0.15780222405272198,-0.008591730191698165,-0.050796008001705,407642.0,0.9364414274734453
Response To Molecule Of Bacterial Origin (GO:0002237),69,0.15809530071155586,-0.008343627502710813,-0.050796008001705,681294.0,0.9364414274734453
Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),41,0.15840066458318408,0.13798605762321375,-0.050796008001705,407618.0,0.9364414274734453
Regulation Of Fibrinolysis (GO:0051917),16,0.15907826814758752,0.16362828844380045,-0.050796008001705,161530.0,0.9364414274734453
Positive Regulation Of Collagen Metabolic Process (GO:0010714),16,0.15907826814758752,0.16362828844380045,-0.050796008001705,161530.0,0.9364414274734453
Dicarboxylic Acid Catabolic Process (GO:0043649),16,0.15967978098648122,0.11258276676166569,-0.050796008001705,161515.0,0.9364414274734453
Prostanoid Metabolic Process (GO:0006692),16,0.1599208023095675,0.1024504557496921,-0.050796008001705,161509.0,0.9364414274734453
Positive Regulation Of Lymphocyte Migration (GO:2000403),16,0.16060498753484775,0.0542568362420653,-0.050796008001705,161492.0,0.9364414274734453
Mesonephric Tubule Development (GO:0072164),16,0.1606452931777213,0.054089585588715225,-0.050796008001705,161491.0,0.9364414274734453
Regulation Of Protein Kinase A Signaling (GO:0010738),16,0.16072592428085747,0.05114392923443249,-0.050796008001705,161489.0,0.9364414274734453
Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),16,0.16129108183961938,0.03127172062964425,-0.050796008001705,161475.0,0.9364414274734453
Regulation Of NMDA Receptor Activity (GO:2000310),16,0.16129108183961938,0.03127172062964425,-0.050796008001705,161475.0,0.9364414274734453
Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),16,0.16193856149946784,0.008203184758221856,-0.050796008001705,161459.0,0.9364414274734453
Cardiac Ventricle Morphogenesis (GO:0003208),42,0.1619721819608611,0.5011402182953949,-0.050796008001705,417276.0,0.9364414274734453
Cellular Response To Gamma Radiation (GO:0071480),16,0.16206015218283737,0.005022561615661718,-0.050796008001705,161456.0,0.9364414274734453
Positive Regulation Of Autophagosome Assembly (GO:2000786),16,0.16218180231076196,0.004482547559507492,-0.050796008001705,161453.0,0.9364414274734453
Regulation Of Dendrite Development (GO:0050773),41,0.1626567800701224,-0.04192156565773628,-0.050796008001705,407449.0,0.9364414274734453
Ruffle Organization (GO:0031529),16,0.16327932831798586,-0.010667607118277012,-0.050796008001705,161426.0,0.9364414274734453
Chondroitin Sulfate Metabolic Process (GO:0030204),16,0.1633608180622924,-0.011671548363584545,-0.050796008001705,161424.0,0.9364414274734453
Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),71,0.16347028710717088,0.12881980362065598,-0.050796008001705,700506.0,0.9364414274734453
Regulation Of Cell-Cell Adhesion (GO:0022407),42,0.1636044420961339,0.09312003790933387,-0.050796008001705,417211.0,0.9364414274734453
Protein O-linked Mannosylation (GO:0035269),16,0.16385031123347749,-0.015420305029346205,-0.050796008001705,161412.0,0.9364414274734453
DNA Repair-Dependent Chromatin Remodeling (GO:0140861),16,0.16413628803740077,-0.018817459470893142,-0.050796008001705,161405.0,0.9364414274734453
