Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Protein N-linked Glycosylation Via Asparagine (GO:0018279),23,0.08479307308568063,0.0010221678311581727,-0.0106367765711457,230488.0,0.8878318219820439
Positive Regulation Of Lamellipodium Assembly (GO:0010592),23,0.08482332151521366,0.0005036226420217082,-0.0106367765711457,230487.0,0.8878318219820439
"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",23,0.08521728764968628,-0.004960394640070114,-0.0106367765711457,230474.0,0.8878318219820439
Positive Regulation Of Neuron Apoptotic Process (GO:0043525),23,0.08533878340028767,-0.006308118452922053,-0.0106367765711457,230470.0,0.8878318219820439
Regulation Of Cell-Matrix Adhesion (GO:0001952),65,0.08796369914327562,-0.010490049518076866,-0.0106367765711457,641750.0,0.8878318219820439
Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),24,0.09218847437492678,0.047460920287678836,-0.0106367765711457,240100.0,0.8878318219820439
Regulation Of Neurogenesis (GO:0050767),67,0.09245174303625903,0.0009218126982960125,-0.0106367765711457,661006.0,0.8878318219820439
Negative Regulation Of Intracellular Protein Transport (GO:0090317),24,0.09275697941717498,0.012829449477766952,-0.0106367765711457,240082.0,0.8878318219820439
Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),24,0.09282030633419802,0.010879164973145103,-0.0106367765711457,240080.0,0.8878318219820439
Regulation Of Endocytosis (GO:0030100),66,0.09315609137402348,-0.010629990756319268,-0.0106367765711457,651223.0,0.8878318219820439
Cell Morphogenesis Involved In Differentiation (GO:0000904),24,0.09323271071301753,-0.0021356487000385844,-0.0106367765711457,240067.0,0.8878318219820439
Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),24,0.09329627752436515,-0.002646592459357813,-0.0106367765711457,240065.0,0.8878318219820439
mRNA Polyadenylation (GO:0006378),24,0.09351901352897185,-0.00512833514579583,-0.0106367765711457,240058.0,0.8878318219820439
Translation (GO:0006412),232,0.09429179314079045,0.050283411628461845,-0.0106367765711457,2250850.0,0.8878318219820439
DNA Repair (GO:0006281),291,0.09503979237693766,-0.009327309683831931,-0.0106367765711457,2811697.0,0.8878318219820439
Positive Regulation Of Lipid Metabolic Process (GO:0045834),24,0.09645040331872357,-0.010617853804149887,-0.0106367765711457,239967.0,0.8878318219820439
Cell-Cell Junction Organization (GO:0045216),67,0.09721303910888796,-0.01063015681607822,-0.0106367765711457,660759.0,0.8878318219820439
Neuromuscular Junction Development (GO:0007528),24,0.09779298320343022,-0.010635694996063816,-0.0106367765711457,239926.0,0.8878318219820439
Telomere Maintenance (GO:0000723),68,0.09948671897173333,-0.009335232744442179,-0.0106367765711457,670386.0,0.8878318219820439
Positive Regulation Of T Cell Migration (GO:2000406),25,0.10057302913571692,0.04513701241332585,-0.0106367765711457,249682.0,0.8878318219820439
Positive Regulation Of Interleukin-2 Production (GO:0032743),25,0.1009685850122139,0.016766622909539404,-0.0106367765711457,249670.0,0.8878318219820439
Proteoglycan Metabolic Process (GO:0006029),25,0.10106765095113862,0.013362678223625756,-0.0106367765711457,249667.0,0.8878318219820439
Regulation Of Neutrophil Chemotaxis (GO:0090022),25,0.10143149883970615,0.0012755128139219196,-0.0106367765711457,249656.0,0.8878318219820439
RNA Polyadenylation (GO:0043631),25,0.10196243394909238,-0.005348672802809824,-0.0106367765711457,249640.0,0.8878318219820439
Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),25,0.10206220903144325,-0.006191544980370505,-0.0106367765711457,249637.0,0.8878318219820439
Positive Regulation Of Peptidase Activity (GO:0010952),25,0.10212876520767222,-0.006654411102379945,-0.0106367765711457,249635.0,0.8878318219820439
Regulation Of Actin Filament Polymerization (GO:0030833),69,0.10233410675741694,-0.009906865604754069,-0.0106367765711457,679983.0,0.8878318219820439
"Wound Healing, Spreading Of Cells (GO:0044319)",25,0.1029633829915006,-0.009816310040875744,-0.0106367765711457,249610.0,0.8878318219820439
Camera-Type Eye Development (GO:0043010),25,0.10370193585733223,-0.010399553505478236,-0.0106367765711457,249588.0,0.8878318219820439
Regulation Of Heart Contraction (GO:0008016),69,0.10388938512125723,-0.010542506414590086,-0.0106367765711457,679906.0,0.8878318219820439
Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),25,0.10508857128783483,-0.010620506172550179,-0.0106367765711457,249547.0,0.8878318219820439
Lamellipodium Assembly (GO:0030032),25,0.10508857128783483,-0.010620506172550179,-0.0106367765711457,249547.0,0.8878318219820439
Negative Regulation Of Protein Localization To Membrane (GO:1905476),25,0.1054628682098438,-0.010632496089807833,-0.0106367765711457,249536.0,0.8878318219820439
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),70,0.10793809012735855,-0.010397220417965671,-0.0106367765711457,689445.0,0.8878318219820439
Cellular Response To Xenobiotic Stimulus (GO:0071466),26,0.10945770912833086,0.01571264600643613,-0.0106367765711457,259251.0,0.8878318219820439
Protein Localization To Cell Surface (GO:0034394),26,0.10993891011742774,0.000817347837573165,-0.0106367765711457,259237.0,0.8878318219820439
Regulation Of Interferon-Alpha Production (GO:0032647),26,0.11024905413544206,-0.00326122200641842,-0.0106367765711457,259228.0,0.8878318219820439
Regulation Of Transcription By RNA Polymerase III (GO:0006359),26,0.11083659277164731,-0.007783293494256012,-0.0106367765711457,259211.0,0.8878318219820439
Fc Receptor Signaling Pathway (GO:0038093),26,0.1111138564244149,-0.009050878178975073,-0.0106367765711457,259203.0,0.8878318219820439
Regulation Of Actin Filament Bundle Assembly (GO:0032231),26,0.11208818969887657,-0.010250973209208343,-0.0106367765711457,259175.0,0.8878318219820439
Macromolecule Biosynthetic Process (GO:0009059),182,0.11257090752839,0.06378086947093302,-0.0106367765711457,1771022.0,0.8878318219820439
"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",26,0.11271776319182253,-0.010524822249139506,-0.0106367765711457,259157.0,0.8878318219820439
Response To Ionizing Radiation (GO:0010212),72,0.1135062398679565,-0.007864628429873994,-0.0106367765711457,708644.0,0.8878318219820439
Regulation Of Vasoconstriction (GO:0019229),26,0.1138785312179173,-0.010627667570242912,-0.0106367765711457,259124.0,0.8878318219820439
Positive Regulation Of Protein Localization To Nucleus (GO:1900182),72,0.11431351012323027,0.0058873155674856615,-0.0106367765711457,708606.0,0.8878318219820439
Cardiac Muscle Cell Development (GO:0055013),26,0.11447981593734335,-0.010635094899385205,-0.0106367765711457,259107.0,0.8878318219820439
Telomere Maintenance Via Telomere Lengthening (GO:0010833),26,0.11451525587335293,-0.010635195655235834,-0.0106367765711457,259106.0,0.8878318219820439
Regulation Of Response To External Stimulus (GO:0032101),125,0.11487959286472271,-0.00857458752356919,-0.0106367765711457,1222279.0,0.8878318219820439
Second-Messenger-Mediated Signaling (GO:0019932),72,0.11561792512547359,-0.010005553335257279,-0.0106367765711457,708545.0,0.8878318219820439
Regulation Of mRNA Stability (GO:0043488),73,0.11665335820426792,-2.82083375485111e-05,-0.0106367765711457,718225.0,0.8878318219820439
Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),27,0.11829555018999455,0.008488504801557236,-0.0106367765711457,268823.0,0.8878318219820439
Negative Regulation Of Notch Signaling Pathway (GO:0045746),27,0.11875889748012314,-0.0030802184634949304,-0.0106367765711457,268810.0,0.8878318219820439
Positive Regulation Of Mitotic Cell Cycle (GO:0045931),27,0.11879459260862552,-0.0033687478495501083,-0.0106367765711457,268809.0,0.8878318219820439
Glycerophospholipid Catabolic Process (GO:0046475),27,0.11911618982484262,-0.005801340111340571,-0.0106367765711457,268800.0,0.8878318219820439
Positive Regulation Of Response To Wounding (GO:1903036),27,0.11925931903264914,-0.006949401137103334,-0.0106367765711457,268796.0,0.8878318219820439
Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),27,0.12076950710243806,-0.010298609960605467,-0.0106367765711457,268754.0,0.8878318219820439
"Synaptic Transmission, Glutamatergic (GO:0035249)",27,0.12182008063368288,-0.010582712198941892,-0.0106367765711457,268725.0,0.8878318219820439
Defense Response To Gram-negative Bacterium (GO:0050829),74,0.12267586803969988,0.00821185682101225,-0.0106367765711457,727674.0,0.8878318219820439
Negative Regulation Of Neuron Apoptotic Process (GO:0043524),74,0.12274213228422537,-0.009167997717041238,-0.0106367765711457,727671.0,0.8878318219820439
Cardiac Muscle Cell Differentiation (GO:0055007),27,0.12320638935407247,-0.010635157183524481,-0.0106367765711457,268687.0,0.8878318219820439
Regulation Of Cell Cycle Process (GO:0010564),129,0.12591932380119375,-0.008730871432883544,-0.0106367765711457,1260233.0,0.8878318219820439
Protein Localization To Golgi Apparatus (GO:0034067),28,0.12631481785511728,0.028705576251711717,-0.0106367765711457,278418.0,0.8878318219820439
Negative Regulation Of Cation Channel Activity (GO:2001258),28,0.12690135424537163,0.007805459038246416,-0.0106367765711457,278402.0,0.8878318219820439
Protein Insertion Into Mitochondrial Membrane (GO:0051204),28,0.12708503506395397,0.0005441160730149783,-0.0106367765711457,278397.0,0.8878318219820439
Hematopoietic Progenitor Cell Differentiation (GO:0002244),28,0.127526623626386,-0.005002478434716393,-0.0106367765711457,278385.0,0.8878318219820439
Phospholipid Catabolic Process (GO:0009395),28,0.1277478175418783,-0.005974034270619326,-0.0106367765711457,278379.0,0.8878318219820439
Positive Regulation Of mRNA Processing (GO:0050685),28,0.1277478175418783,-0.005974034270619326,-0.0106367765711457,278379.0,0.8878318219820439
Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972),28,0.12782160807019305,-0.006667819793667847,-0.0106367765711457,278377.0,0.8878318219820439
Limb Development (GO:0060173),28,0.12863525912931034,-0.009657518715115429,-0.0106367765711457,278355.0,0.8878318219820439
Pyroptosis (GO:0070269),28,0.12863525912931034,-0.009657518715115429,-0.0106367765711457,278355.0,0.8878318219820439
Regulation Of DNA Replication (GO:0006275),75,0.1286357053549147,-0.009647021053641855,-0.0106367765711457,737130.0,0.8878318219820439
Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),28,0.12963873381302937,-0.010424970262514035,-0.0106367765711457,278328.0,0.8878318219820439
Protein Localization To Membrane (GO:0072657),188,0.129823149246573,-0.00454677317160435,-0.0106367765711457,1827297.0,0.8878318219820439
Non-Membrane-Bounded Organelle Assembly (GO:0140694),131,0.13076695035279334,-0.004529106606013951,-0.0106367765711457,1279249.0,0.8878318219820439
Regulation Of Striated Muscle Contraction (GO:0006942),28,0.13106019660313345,-0.010616274279693886,-0.0106367765711457,278290.0,0.8878318219820439
Regulation Of Platelet Activation (GO:0010543),28,0.1310977483641848,-0.01062055705657786,-0.0106367765711457,278289.0,0.8878318219820439
Heterotypic Cell-Cell Adhesion (GO:0034113),29,0.13575833590001984,-0.0003675615840184418,-0.0106367765711457,287974.0,0.8878318219820439
Maintenance Of Blood-Brain Barrier (GO:0035633),29,0.13575833590001984,-0.0003675615840184418,-0.0106367765711457,287974.0,0.8878318219820439
Positive Regulation Of Cytoskeleton Organization (GO:0051495),77,0.1358528103005645,-0.009971007147680667,-0.0106367765711457,756252.0,0.8878318219820439
Actomyosin Structure Organization (GO:0031032),77,0.13587604963285832,0.0004944386777273946,-0.0106367765711457,756251.0,0.8878318219820439
TOR Signaling (GO:0031929),29,0.1360609725691569,-0.003869991209660149,-0.0106367765711457,287966.0,0.8878318219820439
Negative Regulation Of DNA Binding (GO:0043392),29,0.13659169725541742,-0.007380040693119642,-0.0106367765711457,287952.0,0.8878318219820439
Heterochromatin Formation (GO:0031507),29,0.1367435925535041,-0.008078481398761841,-0.0106367765711457,287948.0,0.8878318219820439
RNA Biosynthetic Process (GO:0032774),29,0.1367435925535041,-0.008078481398761841,-0.0106367765711457,287948.0,0.8878318219820439
Integrated Stress Response Signaling (GO:0140467),29,0.13731422815318034,-0.009691286227392334,-0.0106367765711457,287933.0,0.8878318219820439
JNK Cascade (GO:0007254),29,0.13731422815318034,-0.009691286227392334,-0.0106367765711457,287933.0,0.8878318219820439
Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),29,0.13834546544655302,-0.010432273928328921,-0.0106367765711457,287906.0,0.8878318219820439
Cardiac Muscle Cell Action Potential (GO:0086001),29,0.13834546544655302,-0.010432273928328921,-0.0106367765711457,287906.0,0.8878318219820439
Regulation Of Establishment Of Planar Polarity (GO:0090175),29,0.138805483308151,-0.010536403730726354,-0.0106367765711457,287894.0,0.8878318219820439
Cellular Response To UV (GO:0034644),78,0.1394872112040566,-0.009151095848440179,-0.0106367765711457,765811.0,0.8878318219820439
Regulation Of Blood Coagulation (GO:0030193),29,0.13984432880952236,-0.010621116350183648,-0.0106367765711457,287867.0,0.8878318219820439
Sarcomere Organization (GO:0045214),29,0.14015314718476135,-0.010629516395476173,-0.0106367765711457,287859.0,0.8878318219820439
Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876),78,0.14047696337560223,-0.01017096467610449,-0.0106367765711457,765769.0,0.8878318219820439
Alpha-Amino Acid Catabolic Process (GO:1901606),29,0.14061724280156568,-0.0106344689783821,-0.0106367765711457,287847.0,0.8878318219820439
Alpha-Amino Acid Metabolic Process (GO:1901605),29,0.1429533565025417,-0.01063677137796062,-0.0106367765711457,287787.0,0.8878318219820439
Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),30,0.144170445658016,0.006575976664286942,-0.0106367765711457,297557.0,0.8878318219820439
Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),30,0.14514054549837108,-0.0069324169121663705,-0.0106367765711457,297532.0,0.8878318219820439
Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),30,0.1466234928689098,-0.010230740115844815,-0.0106367765711457,297494.0,0.8878318219820439
Calcium Ion Transmembrane Transport (GO:0070588),80,0.14754959168031329,0.013854901352890017,-0.0106367765711457,784894.0,0.8878318219820439
Cytoplasmic Translational Initiation (GO:0002183),30,0.148116574369075,-0.010596246506259883,-0.0106367765711457,297456.0,0.8878318219820439
Positive Regulation Of Lipid Kinase Activity (GO:0090218),30,0.14859018022474474,-0.01062163835754905,-0.0106367765711457,297444.0,0.8878318219820439
Negative Regulation Of Blood Coagulation (GO:0030195),30,0.14859018022474474,-0.01062163835754905,-0.0106367765711457,297444.0,0.8878318219820439
Regulation Of Calcium-Mediated Signaling (GO:0050848),30,0.1486692128599224,-0.010623217905649433,-0.0106367765711457,297442.0,0.8878318219820439
Lamellipodium Organization (GO:0097581),30,0.1486692128599224,-0.010623217905649433,-0.0106367765711457,297442.0,0.8878318219820439
Phospholipid Dephosphorylation (GO:0046839),30,0.1487087397131821,-0.010625655863281243,-0.0106367765711457,297441.0,0.8878318219820439
Ribosomal Small Subunit Biogenesis (GO:0042274),81,0.14999844394103373,0.02780238173325514,-0.0106367765711457,794500.0,0.8878318219820439
Regulation Of Long-Term Synaptic Potentiation (GO:1900271),31,0.1526453256350016,0.007763172207758301,-0.0106367765711457,307137.0,0.8878318219820439
Positive Regulation Of Leukocyte Migration (GO:0002687),31,0.153041376812438,-0.0010300915831879423,-0.0106367765711457,307127.0,0.8878318219820439
Positive Regulation Of Lamellipodium Organization (GO:1902745),31,0.1531999878425876,-0.002371319090408591,-0.0106367765711457,307123.0,0.8878318219820439
Cytoskeleton-Dependent Cytokinesis (GO:0061640),81,0.1534651840988076,-0.010134966835636942,-0.0106367765711457,794358.0,0.8878318219820439
