Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Double-Strand Break Repair (GO:0006302),168,0.08483531661303634,0.024368158097674668,-0.0330146359832503,1638846.0,0.8878318219820439
Regulation Of T Cell Migration (GO:2000404),23,0.08515658839693796,0.013643586872953003,-0.0330146359832503,230476.0,0.8878318219820439
Positive Regulation Of Lamellipodium Assembly (GO:0010592),23,0.085429990334555,-0.007777578619902017,-0.0330146359832503,230467.0,0.8878318219820439
Regulation Of Cell-Matrix Adhesion (GO:0001952),65,0.08739123460569659,-0.031500414549337614,-0.0330146359832503,641781.0,0.8878318219820439
Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),24,0.09206249093328328,0.634099553267592,-0.0330146359832503,240104.0,0.8878318219820439
Regulation Of Endocytosis (GO:0030100),66,0.09214415096457368,-0.03221583972831044,-0.0330146359832503,651276.0,0.8878318219820439
Negative Regulation Of Intracellular Protein Transport (GO:0090317),24,0.09256719037756195,0.2018362398219217,-0.0330146359832503,240088.0,0.8878318219820439
Regulation Of Neurogenesis (GO:0050767),67,0.09277381059294271,0.025476337980621794,-0.0330146359832503,660989.0,0.8878318219820439
Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),24,0.09323271071301753,0.03192258807177566,-0.0330146359832503,240067.0,0.8878318219820439
Cell Morphogenesis Involved In Differentiation (GO:0000904),24,0.09345533463431904,0.013260869210548054,-0.0330146359832503,240060.0,0.8878318219820439
Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),24,0.09348717007716784,0.011699494253944523,-0.0330146359832503,240059.0,0.8878318219820439
Translation (GO:0006412),232,0.09406404915462635,0.4693637014222003,-0.0330146359832503,2250872.0,0.8878318219820439
mRNA Polyadenylation (GO:0006378),24,0.09418957760080399,-0.020796717728141765,-0.0330146359832503,240037.0,0.8878318219820439
DNA Repair (GO:0006281),291,0.09503979237693766,-0.026376765289903115,-0.0330146359832503,2811697.0,0.8878318219820439
Cell-Cell Junction Organization (GO:0045216),67,0.09648856924906607,-0.032268636194067675,-0.0330146359832503,660796.0,0.8878318219820439
Positive Regulation Of Lipid Metabolic Process (GO:0045834),24,0.09739862265856164,-0.033001078164867796,-0.0330146359832503,239938.0,0.8878318219820439
Neuromuscular Junction Development (GO:0007528),24,0.09752994634444068,-0.03300309449989141,-0.0330146359832503,239934.0,0.8878318219820439
Telomere Maintenance (GO:0000723),68,0.0993876427719137,-0.027522783216562163,-0.0330146359832503,670391.0,0.8878318219820439
"Wound Healing, Spreading Of Cells (GO:0044319)",25,0.10034281089770919,0.9536217426356324,-0.0330146359832503,249689.0,0.8878318219820439
Regulation Of Neutrophil Chemotaxis (GO:0090022),25,0.10067181196212338,0.41847356543351283,-0.0330146359832503,249679.0,0.8878318219820439
Positive Regulation Of Peptidase Activity (GO:0010952),25,0.10129908028066975,0.10107953286307148,-0.0330146359832503,249660.0,0.8878318219820439
Proteoglycan Metabolic Process (GO:0006029),25,0.1017630967690768,0.028252363168398107,-0.0330146359832503,249646.0,0.8878318219820439
Positive Regulation Of Interleukin-2 Production (GO:0032743),25,0.1017962999163613,0.02252815384706375,-0.0330146359832503,249645.0,0.8878318219820439
Positive Regulation Of T Cell Migration (GO:2000406),25,0.10192919136732731,0.00991092904445673,-0.0330146359832503,249641.0,0.8878318219820439
Camera-Type Eye Development (GO:0043010),25,0.10209548317361761,-0.003518649441704519,-0.0330146359832503,249636.0,0.8878318219820439
Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),25,0.10229529378100294,-0.012058132602501938,-0.0330146359832503,249630.0,0.8878318219820439
RNA Polyadenylation (GO:0043631),25,0.10266235162683113,-0.021285434458346107,-0.0330146359832503,249619.0,0.8878318219820439
Regulation Of Actin Filament Polymerization (GO:0030833),69,0.10291786123493424,-0.030568243005236438,-0.0330146359832503,679954.0,0.8878318219820439
Regulation Of Heart Contraction (GO:0008016),69,0.10342303643767392,-0.022317038272123946,-0.0330146359832503,679929.0,0.8878318219820439
Lamellipodium Assembly (GO:0030032),25,0.10376926712902251,-0.03102831441224436,-0.0330146359832503,249586.0,0.8878318219820439
Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),25,0.10376926712902251,-0.03102831441224436,-0.0330146359832503,249586.0,0.8878318219820439
Negative Regulation Of Protein Localization To Membrane (GO:1905476),25,0.10383663010843813,-0.031093806693226495,-0.0330146359832503,249584.0,0.8878318219820439
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),70,0.10756543291089665,-0.03191561304295277,-0.0330146359832503,689463.0,0.8878318219820439
Protein Localization To Cell Surface (GO:0034394),26,0.10914916551332593,0.4011086346097912,-0.0330146359832503,259260.0,0.8878318219820439
Regulation Of Interferon-Alpha Production (GO:0032647),26,0.11018007907218519,0.026927416990619815,-0.0330146359832503,259230.0,0.8878318219820439
Cellular Response To Xenobiotic Stimulus (GO:0071466),26,0.11031806016171103,0.020391892699743983,-0.0330146359832503,259226.0,0.8878318219820439
Regulation Of Transcription By RNA Polymerase III (GO:0006359),26,0.11087122359529111,-0.013737291807458602,-0.0330146359832503,259210.0,0.8878318219820439
Regulation Of Actin Filament Bundle Assembly (GO:0032231),26,0.11118324987746842,-0.021663217227265514,-0.0330146359832503,259201.0,0.8878318219820439
Macromolecule Biosynthetic Process (GO:0009059),182,0.11141914076246001,0.6989360422385069,-0.0330146359832503,1771109.0,0.8878318219820439
Fc Receptor Signaling Pathway (GO:0038093),26,0.11184403569831286,-0.02839791438502797,-0.0330146359832503,259182.0,0.8878318219820439
Regulation Of Vasoconstriction (GO:0019229),26,0.11208818969887657,-0.030265944977241752,-0.0330146359832503,259175.0,0.8878318219820439
"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",26,0.11285801065989798,-0.03196469025835151,-0.0330146359832503,259153.0,0.8878318219820439
Cardiac Muscle Cell Development (GO:0055013),26,0.1138079400698041,-0.032836309477956745,-0.0330146359832503,259126.0,0.8878318219820439
Response To Ionizing Radiation (GO:0010212),72,0.1138456462825655,-0.02059385738460278,-0.0330146359832503,708628.0,0.8878318219820439
Telomere Maintenance Via Telomere Lengthening (GO:0010833),26,0.11401980710558884,-0.032896847000524074,-0.0330146359832503,259120.0,0.8878318219820439
Positive Regulation Of Protein Localization To Nucleus (GO:1900182),72,0.11495371028351276,0.1426223494637019,-0.0330146359832503,708576.0,0.8878318219820439
Regulation Of Response To External Stimulus (GO:0032101),125,0.11497707966345577,0.003834820440537068,-0.0330146359832503,1222273.0,0.8878318219820439
Second-Messenger-Mediated Signaling (GO:0019932),72,0.11596181043598108,-0.03187573303232291,-0.0330146359832503,708529.0,0.8878318219820439
Regulation Of mRNA Stability (GO:0043488),73,0.11701855748149576,0.02066886066852272,-0.0330146359832503,718208.0,0.8878318219820439
Positive Regulation Of Mitotic Cell Cycle (GO:0045931),27,0.11737269332887129,0.7889282503320205,-0.0330146359832503,268849.0,0.8878318219820439
Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),27,0.11744350078848542,0.5599757544619429,-0.0330146359832503,268847.0,0.8878318219820439
Glycerophospholipid Catabolic Process (GO:0046475),27,0.11818880564453099,0.14778736852122099,-0.0330146359832503,268826.0,0.8878318219820439
Positive Regulation Of Response To Wounding (GO:1903036),27,0.11836675107693034,0.09114663146704764,-0.0330146359832503,268821.0,0.8878318219820439
Negative Regulation Of Notch Signaling Pathway (GO:0045746),27,0.11900892253129808,0.008119146411237128,-0.0330146359832503,268803.0,0.8878318219820439
"Synaptic Transmission, Glutamatergic (GO:0035249)",27,0.11951008713907679,-0.016057555416655746,-0.0330146359832503,268789.0,0.8878318219820439
Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),27,0.12105868144797188,-0.03120847472661416,-0.0330146359832503,268746.0,0.8878318219820439
Negative Regulation Of Neuron Apoptotic Process (GO:0043524),74,0.12236696671102498,0.012946452869279703,-0.0330146359832503,727688.0,0.8878318219820439
Cardiac Muscle Cell Differentiation (GO:0055007),27,0.1225118591013612,-0.03284291416333799,-0.0330146359832503,268706.0,0.8878318219820439
Defense Response To Gram-negative Bacterium (GO:0050829),74,0.1242285783386608,-0.01850835877603603,-0.0330146359832503,727604.0,0.8878318219820439
Regulation Of Cell Cycle Process (GO:0010564),129,0.12540829405231885,-0.01618945803098613,-0.0330146359832503,1260263.0,0.8878318219820439
Negative Regulation Of Cation Channel Activity (GO:2001258),28,0.12602225918124865,0.5387975262317575,-0.0330146359832503,278426.0,0.8878318219820439
Protein Localization To Golgi Apparatus (GO:0034067),28,0.12664451170044166,0.1666890956812539,-0.0330146359832503,278409.0,0.8878318219820439
Positive Regulation Of mRNA Processing (GO:0050685),28,0.12679123450292895,0.14133015407463273,-0.0330146359832503,278405.0,0.8878318219820439
Phospholipid Catabolic Process (GO:0009395),28,0.12679123450292895,0.14133015407463273,-0.0330146359832503,278405.0,0.8878318219820439
Protein Insertion Into Mitochondrial Membrane (GO:0051204),28,0.12715855916951213,0.06418542924773508,-0.0330146359832503,278395.0,0.8878318219820439
Limb Development (GO:0060173),28,0.12756347077370267,0.015767287176109302,-0.0330146359832503,278384.0,0.8878318219820439
Pyroptosis (GO:0070269),28,0.12756347077370267,0.015767287176109302,-0.0330146359832503,278384.0,0.8878318219820439
Hematopoietic Progenitor Cell Differentiation (GO:0002244),28,0.12760032532267462,0.011753308451542389,-0.0330146359832503,278383.0,0.8878318219820439
Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),28,0.1278585144402069,-0.006678933714012995,-0.0330146359832503,278376.0,0.8878318219820439
Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972),28,0.12808010816340315,-0.01430347225043926,-0.0330146359832503,278370.0,0.8878318219820439
Protein Localization To Membrane (GO:0072657),188,0.1282827807287123,0.07921437434098891,-0.0330146359832503,1827404.0,0.8878318219820439
Regulation Of DNA Replication (GO:0006275),75,0.12834116492367964,-0.026290989821630754,-0.0330146359832503,737143.0,0.8878318219820439
Non-Membrane-Bounded Organelle Assembly (GO:0140694),131,0.13132388076678314,-0.0022694064473252674,-0.0330146359832503,1279217.0,0.8878318219820439
Regulation Of Striated Muscle Contraction (GO:0006942),28,0.13200122092738703,-0.032988401035783356,-0.0330146359832503,278265.0,0.8878318219820439
Regulation Of Platelet Activation (GO:0010543),28,0.13218998358101602,-0.0330030149960653,-0.0330146359832503,278260.0,0.8878318219820439
TOR Signaling (GO:0031929),29,0.13455240161116833,0.7322425340344157,-0.0330146359832503,288006.0,0.8878318219820439
Maintenance Of Blood-Brain Barrier (GO:0035633),29,0.13489082497944438,0.35619933075533866,-0.0330146359832503,287997.0,0.8878318219820439
Heterotypic Cell-Cell Adhesion (GO:0034113),29,0.13489082497944438,0.3561993307553386,-0.0330146359832503,287997.0,0.8878318219820439
Positive Regulation Of Cytoskeleton Organization (GO:0051495),77,0.1357366544671959,-0.027622796383128412,-0.0330146359832503,756257.0,0.8878318219820439
Integrated Stress Response Signaling (GO:0140467),29,0.1362124639523496,0.014085151894752073,-0.0330146359832503,287962.0,0.8878318219820439
JNK Cascade (GO:0007254),29,0.1362124639523496,0.014085151894752073,-0.0330146359832503,287962.0,0.8878318219820439
Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),29,0.13651579289080862,-0.0075870613784694545,-0.0330146359832503,287954.0,0.8878318219820439
Cardiac Muscle Cell Action Potential (GO:0086001),29,0.13651579289080862,-0.0075870613784694545,-0.0330146359832503,287954.0,0.8878318219820439
Negative Regulation Of DNA Binding (GO:0043392),29,0.13662966025848716,-0.01034146760247137,-0.0330146359832503,287951.0,0.8878318219820439
Actomyosin Structure Organization (GO:0031032),77,0.13676116175983594,-0.02765250284373525,-0.0330146359832503,756213.0,0.8878318219820439
RNA Biosynthetic Process (GO:0032774),29,0.13678158441453947,-0.01573149982564395,-0.0330146359832503,287947.0,0.8878318219820439
Heterochromatin Formation (GO:0031507),29,0.13678158441453947,-0.01573149982564395,-0.0330146359832503,287947.0,0.8878318219820439
Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876),78,0.13894721873332827,0.032270648339031184,-0.0330146359832503,765834.0,0.8878318219820439
Regulation Of Establishment Of Planar Polarity (GO:0090175),29,0.1389590538272566,-0.03207330533334104,-0.0330146359832503,287890.0,0.8878318219820439
Cellular Response To UV (GO:0034644),78,0.13901757170563245,-0.010754670303173624,-0.0330146359832503,765831.0,0.8878318219820439
Sarcomere Organization (GO:0045214),29,0.1396515523705812,-0.032740738930796605,-0.0330146359832503,287872.0,0.8878318219820439
Regulation Of Blood Coagulation (GO:0030193),29,0.1409659982801585,-0.03300341571976133,-0.0330146359832503,287838.0,0.8878318219820439
Alpha-Amino Acid Catabolic Process (GO:1901606),29,0.1415485602233087,-0.03301044889453423,-0.0330146359832503,287823.0,0.8878318219820439
Alpha-Amino Acid Metabolic Process (GO:1901605),29,0.1429533565025417,-0.033014618808697264,-0.0330146359832503,287787.0,0.8878318219820439
Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),30,0.1432432716317909,0.5006767154174236,-0.0330146359832503,297581.0,0.8878318219820439
Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),30,0.14378363257195853,0.2105584143972069,-0.0330146359832503,297567.0,0.8878318219820439
Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),30,0.14541295885549016,-0.015550883165959994,-0.0330146359832503,297525.0,0.8878318219820439
Calcium Ion Transmembrane Transport (GO:0070588),80,0.1468274213615613,0.0407708789290559,-0.0330146359832503,784924.0,0.8878318219820439
Lamellipodium Organization (GO:0097581),30,0.14713314314224774,-0.031359368007412014,-0.0330146359832503,297481.0,0.8878318219820439
Regulation Of Calcium-Mediated Signaling (GO:0050848),30,0.14713314314224774,-0.031359368007412014,-0.0330146359832503,297481.0,0.8878318219820439
Phospholipid Dephosphorylation (GO:0046839),30,0.14780139893402028,-0.03229677035969036,-0.0330146359832503,297464.0,0.8878318219820439
Cytoplasmic Translational Initiation (GO:0002183),30,0.14799833091589826,-0.03260879379928056,-0.0330146359832503,297459.0,0.8878318219820439
Positive Regulation Of Lipid Kinase Activity (GO:0090218),30,0.1497389035720087,-0.03300378972854429,-0.0330146359832503,297415.0,0.8878318219820439
Negative Regulation Of Blood Coagulation (GO:0030195),30,0.1497389035720087,-0.03300378972854429,-0.0330146359832503,297415.0,0.8878318219820439
Ribosomal Small Subunit Biogenesis (GO:0042274),81,0.1500953781609356,0.4313455857349657,-0.0330146359832503,794496.0,0.8878318219820439
Positive Regulation Of Leukocyte Migration (GO:0002687),31,0.15213147647927122,0.3310887522560748,-0.0330146359832503,307150.0,0.8878318219820439
Regulation Of Long-Term Synaptic Potentiation (GO:1900271),31,0.153041376812438,0.057575142433790624,-0.0330146359832503,307127.0,0.8878318219820439
Positive Regulation Of Lamellipodium Organization (GO:1902745),31,0.15399467649724669,-0.014290367616895118,-0.0330146359832503,307103.0,0.8878318219820439
Cytoskeleton-Dependent Cytokinesis (GO:0061640),81,0.15405631328613628,-0.030679531233135524,-0.0330146359832503,794334.0,0.8878318219820439
Regulation Of Transcription By RNA Polymerase I (GO:0006356),31,0.15411411462648766,-0.01684654086807016,-0.0330146359832503,307100.0,0.8878318219820439
Regulation Of Cell Morphogenesis (GO:0022604),31,0.1547122242518416,-0.025096537639649637,-0.0330146359832503,307085.0,0.8878318219820439
