Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
mRNA Metabolic Process (GO:0016071),85,0.09438749569948113,-0.03828935648078412,-0.050796008001705,838198.5,0.9367472255400612
Memory (GO:0007613),58,0.09441938339223821,-0.01965070858488824,-0.050796008001705,575360.5,0.9367472255400612
Regulation Of Metal Ion Transport (GO:0010959),34,0.09680552937283793,0.045762587828894585,-0.050796008001705,340278.0,0.9367472255400612
Embryonic Limb Morphogenesis (GO:0030326),34,0.09739158399965026,0.0032358801758449185,-0.050796008001705,340248.0,0.9367472255400612
Positive Regulation Of Reproductive Process (GO:2000243),33,0.09791724052298895,-0.04778609968693456,-0.050796008001705,330397.5,0.9367472255400612
Adherens Junction Organization (GO:0034332),34,0.09829524951032698,0.05827635910315678,-0.050796008001705,340202.0,0.9367472255400612
Purine Nucleotide Metabolic Process (GO:0006163),34,0.10026089564218194,0.00788123106521668,-0.050796008001705,340103.0,0.9367472255400612
Action Potential (GO:0001508),34,0.10062134711653703,-0.0314555986103609,-0.050796008001705,340085.0,0.9367472255400612
Histone Deubiquitination (GO:0016578),34,0.10094254118148371,-0.030787283715011722,-0.050796008001705,340069.0,0.9367472255400612
Regulation Of Endothelial Cell Migration (GO:0010594),87,0.10255684847811647,-0.02635779802107598,-0.050796008001705,856955.5,0.9367472255400612
Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),34,0.10294656155690296,-0.03840905673317429,-0.050796008001705,339970.0,0.9367472255400612
Histone Deacetylation (GO:0016575),35,0.10499220851946822,0.04303899084190333,-0.050796008001705,349685.5,0.9367472255400612
Cellular Response To Oxidative Stress (GO:0034599),117,0.10541873116086298,-0.028957562804043626,-0.050796008001705,1147133.0,0.9367472255400612
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),88,0.10908703613375786,-0.04099497870463917,-0.050796008001705,866154.0,0.9367472255400612
Regulation Of Cardiac Muscle Contraction (GO:0055117),35,0.10965127896217441,-0.030315616304180875,-0.050796008001705,349460.5,0.9367472255400612
Glutamate Receptor Signaling Pathway (GO:0007215),35,0.11134308969510126,-0.043460651056898926,-0.050796008001705,349380.5,0.9367472255400612
Regulation Of Trans-Synaptic Signaling (GO:0099177),36,0.11471291859368471,-0.007366039241483833,-0.050796008001705,359029.0,0.9367472255400612
Heart Looping (GO:0001947),36,0.11479861273349601,-0.0027300249403083257,-0.050796008001705,359025.0,0.9367472255400612
Positive Regulation Of RNA Splicing (GO:0033120),36,0.11503450642182711,-0.00973588510864242,-0.050796008001705,359014.0,0.9367472255400612
Cellular Response To Heat (GO:0034605),36,0.11611109457858376,0.31944778732594026,-0.050796008001705,358964.0,0.9367472255400612
Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),37,0.1192474442607141,0.3868476401003722,-0.050796008001705,368619.5,0.9367472255400612
Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),36,0.12002384706093594,-0.03927790553093816,-0.050796008001705,358785.0,0.9367472255400612
Nervous System Development (GO:0007399),418,0.1219937053911791,0.021762280023882138,-0.050796008001705,3998199.0,0.9367472255400612
Regulation Of Amyloid-Beta Clearance (GO:1900221),14,0.12352565629492923,0.66744035473328,-0.050796008001705,142082.5,0.9367472255400612
"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",14,0.12385145893767979,0.4972941791648683,-0.050796008001705,142073.5,0.9367472255400612
Regulation Of Ossification (GO:0030278),37,0.12467414556556905,-0.011054078830731923,-0.050796008001705,368373.5,0.9367472255400612
"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",93,0.12657010265608903,-0.021984335574514405,-0.050796008001705,913344.5,0.9367472255400612
Positive Regulation Of Cation Channel Activity (GO:2001259),38,0.12695548895750014,0.22400859867205422,-0.050796008001705,378064.0,0.9367472255400612
Regulation Of Mitotic Cell Cycle (GO:0007346),124,0.12722591974302194,0.15655766785861602,-0.050796008001705,1212838.5,0.9367472255400612
Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),37,0.12761060549986525,-0.015070266178339805,-0.050796008001705,368243.5,0.9367472255400612
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),92,0.12762262413008424,-0.04142111041320725,-0.050796008001705,903586.0,0.9367472255400612
Amino Acid Catabolic Process (GO:0009063),38,0.1285521253618348,0.06832190316757232,-0.050796008001705,377993.0,0.9367472255400612
Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891),14,0.13019371923224704,-0.02359453553566961,-0.050796008001705,141901.5,0.9367472255400612
Histone H4 Acetylation (GO:0043967),38,0.1308701894514182,0.030639624624518243,-0.050796008001705,377891.0,0.9367472255400612
Response To Reactive Oxygen Species (GO:0000302),65,0.13264947477666406,-0.01923262997801451,-0.050796008001705,641204.0,0.9367472255400612
Positive Regulation Of Epithelial Cell Migration (GO:0010634),94,0.13612120779156472,-0.029448446257779502,-0.050796008001705,922374.0,0.9367472255400612
Cellular Response To Zinc Ion (GO:0071294),14,0.13827640357404286,-0.05058632778868255,-0.050796008001705,141690.5,0.9367472255400612
Protein Deacetylation (GO:0006476),39,0.13889057339744398,0.03341488839640505,-0.050796008001705,387329.5,0.9367472255400612
Regulation Of Cell-Matrix Adhesion (GO:0001952),65,0.13947745538135697,-0.04708627500210603,-0.050796008001705,640824.0,0.9367472255400612
Response To Molecule Of Bacterial Origin (GO:0002237),66,0.13992110796701246,-0.006413973843665621,-0.050796008001705,650523.5,0.9367472255400612
Cardiac Myofibril Assembly (GO:0055003),15,0.14026585393167385,1.4070865150900687,-0.050796008001705,151528.0,0.9367472255400612
Ribosomal Small Subunit Assembly (GO:0000028),15,0.14057123149545547,0.9135549746670814,-0.050796008001705,151520.0,0.9367472255400612
Dendritic Cell Chemotaxis (GO:0002407),15,0.14072408938821934,0.6195579305509477,-0.050796008001705,151516.0,0.9367472255400612
Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),15,0.14072408938821934,0.6195579305509477,-0.050796008001705,151516.0,0.9367472255400612
MAPK Cascade (GO:0000165),97,0.14082131628048306,0.12365015156770984,-0.050796008001705,951091.5,0.9367472255400612
Regulation Of Systemic Arterial Blood Pressure (GO:0003073),15,0.14118333964797414,0.423165802478397,-0.050796008001705,151504.0,0.9367472255400612
Phagosome Maturation (GO:0090382),15,0.1417204146237674,0.27730208620642677,-0.050796008001705,151490.0,0.9367472255400612
Negative Regulation Of Platelet Activation (GO:0010544),15,0.14225887174750518,0.1779232415401674,-0.050796008001705,151476.0,0.9367472255400612
Positive Regulation Of Collagen Biosynthetic Process (GO:0032967),15,0.14225887174750518,0.17792324154016742,-0.050796008001705,151476.0,0.9367472255400612
Regulation Of Activin Receptor Signaling Pathway (GO:0032925),15,0.14372736895326466,0.06108195849474323,-0.050796008001705,151438.0,0.9367472255400612
Negative Regulation Of Macrophage Activation (GO:0043031),15,0.1439601686467119,0.05121529317869195,-0.050796008001705,151432.0,0.9367472255400612
Regulation Of Endocytosis (GO:0030100),66,0.1441816430665771,-0.04140674094702631,-0.050796008001705,650291.5,0.9367472255400612
Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),97,0.14462356299719925,0.06545588597206928,-0.050796008001705,950841.5,0.9367472255400612
Regulation Of miRNA-mediated Gene Silencing (GO:0060964),15,0.14512798065412974,0.008687960932816843,-0.050796008001705,151402.0,0.9367472255400612
Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),39,0.14553193876806142,-0.04237754680520016,-0.050796008001705,387051.5,0.9367472255400612
DNA Alkylation (GO:0006305),15,0.14563600702588014,-2.8695638371539768e-05,-0.050796008001705,151389.0,0.9367472255400612
Protein Localization To Mitochondrion (GO:0070585),15,0.14571427092584993,-0.0023299505827724812,-0.050796008001705,151387.0,0.9367472255400612
Folic Acid-Containing Compound Metabolic Process (GO:0006760),15,0.1458317197800087,-0.0036514661915993192,-0.050796008001705,151384.0,0.9367472255400612
Golgi To Endosome Transport (GO:0006895),15,0.14657703978637682,-0.010899931396377658,-0.050796008001705,151365.0,0.9367472255400612
Negative Regulation Of mRNA Processing (GO:0050686),15,0.14673427445037263,-0.01283232502624065,-0.050796008001705,151361.0,0.9367472255400612
Keratan Sulfate Biosynthetic Process (GO:0018146),15,0.1468522746873649,-0.013266520167730214,-0.050796008001705,151358.0,0.9367472255400612
Water-Soluble Vitamin Metabolic Process (GO:0006767),40,0.14708006322152956,0.050444064716163875,-0.050796008001705,396763.0,0.9367472255400612
Presynapse Assembly (GO:0099054),15,0.1471278560563537,-0.017916419177137894,-0.050796008001705,151351.0,0.9367472255400612
Cell-Cell Junction Organization (GO:0045216),67,0.14729241378286123,-0.0389010064654464,-0.050796008001705,659844.0,0.9367472255400612
Regulation Of Rac Protein Signal Transduction (GO:0035020),15,0.14740378393341563,-0.02138091299721155,-0.050796008001705,151344.0,0.9367472255400612
Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339),15,0.1483920698584988,-0.02953834079703638,-0.050796008001705,151319.0,0.9367472255400612
Regulation Of rRNA Processing (GO:2000232),15,0.1483920698584988,-0.02953834079703638,-0.050796008001705,151319.0,0.9367472255400612
Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),15,0.1491858823030185,-0.034789654987342655,-0.050796008001705,151299.0,0.9367472255400612
Embryonic Heart Tube Morphogenesis (GO:0003143),40,0.14945793334122193,-0.007536623246447993,-0.050796008001705,396665.0,0.9367472255400612
Negative Regulation Of Synaptic Transmission (GO:0050805),15,0.14978309932149692,-0.03857069723961464,-0.050796008001705,151284.0,0.9367472255400612
Oogenesis (GO:0048477),15,0.1501421939845955,-0.04030482658674396,-0.050796008001705,151275.0,0.9367472255400612
Positive Regulation Of Transcription By RNA Polymerase III (GO:0045945),15,0.15022207066789822,-0.04088900541270512,-0.050796008001705,151273.0,0.9367472255400612
Negative Regulation Of Telomere Maintenance (GO:0032205),15,0.15130317774311697,-0.04499206218973085,-0.050796008001705,151246.0,0.9367472255400612
Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),15,0.15182555188359947,-0.0461780372436723,-0.050796008001705,151233.0,0.9367472255400612
miRNA Metabolic Process (GO:0010586),15,0.1521476078095157,-0.046529238866325304,-0.050796008001705,151225.0,0.9367472255400612
Nucleic Acid-Templated Transcription (GO:0097659),40,0.15245380508143658,-0.03523687361552994,-0.050796008001705,396543.0,0.9367472255400612
Protein Localization To Cilium (GO:0061512),39,0.15248370960453417,-0.050318672270348155,-0.050796008001705,386769.5,0.9367472255400612
Peptidyl-Lysine Trimethylation (GO:0018023),15,0.15295473093201845,-0.04773438375255289,-0.050796008001705,151205.0,0.9367472255400612
Regulation Of Cell Cycle Process (GO:0010564),129,0.15374347952612255,-0.02567680454786455,-0.050796008001705,1258995.0,0.9367472255400612
Negative Regulation Of Epithelial Cell Differentiation (GO:0030857),15,0.1538052599672649,-0.0486927720637684,-0.050796008001705,151184.0,0.9367472255400612
Cellular Response To Calcium Ion (GO:0071277),69,0.15380679032105182,0.11650953623442178,-0.050796008001705,678928.0,0.9367472255400612
Branched-Chain Amino Acid Metabolic Process (GO:0009081),15,0.15388642568761812,-0.04879259195170338,-0.050796008001705,151182.0,0.9367472255400612
Neurotrophin Signaling Pathway (GO:0038179),15,0.1543740151982203,-0.04959463139018792,-0.050796008001705,151170.0,0.9367472255400612
Amyloid-Beta Metabolic Process (GO:0050435),15,0.15580197972230653,-0.05042708235568557,-0.050796008001705,151135.0,0.9367472255400612
Synaptic Vesicle Endocytosis (GO:0048488),40,0.15722357267016795,-0.038443687380869965,-0.050796008001705,396352.0,0.9367472255400612
Leukocyte Tethering Or Rolling (GO:0050901),16,0.15762094559198547,0.9735352766782291,-0.050796008001705,160956.5,0.9367472255400612
Regulation Of Heart Contraction (GO:0008016),69,0.15764596500468175,-0.025950655266696356,-0.050796008001705,678727.0,0.9367472255400612
Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201),16,0.15794058569265135,0.5776608093914066,-0.050796008001705,160948.5,0.9367472255400612
Reverse Cholesterol Transport (GO:0043691),16,0.15794058569265135,0.5776608093914066,-0.050796008001705,160948.5,0.9367472255400612
Positive Regulation Of Amyloid-Beta Formation (GO:1902004),16,0.15794058569265135,0.5776608093914066,-0.050796008001705,160948.5,0.9367472255400612
Negative Regulation Of Amyloid-Beta Formation (GO:1902430),16,0.15794058569265135,0.5776608093914066,-0.050796008001705,160948.5,0.9367472255400612
Protein Autophosphorylation (GO:0046777),162,0.1581311532296384,-0.03268118912352227,-0.050796008001705,1575666.0,0.9367472255400612
Positive Regulation Of Establishment Of Protein Localization (GO:1904951),16,0.15850097927463203,0.35830946043471334,-0.050796008001705,160934.5,0.9367472255400612
Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),41,0.15902194122850916,0.13798605762321375,-0.050796008001705,406047.5,0.9367472255400612
Positive Regulation Of Collagen Metabolic Process (GO:0010714),16,0.15954516588785,0.16362828844380045,-0.050796008001705,160908.5,0.9367472255400612
Regulation Of Fibrinolysis (GO:0051917),16,0.15954516588785,0.16362828844380045,-0.050796008001705,160908.5,0.9367472255400612
Dicarboxylic Acid Catabolic Process (GO:0043649),16,0.16014962472252203,0.11258276676166569,-0.050796008001705,160893.5,0.9367472255400612
Prostanoid Metabolic Process (GO:0006692),16,0.16039182691186732,0.1024504557496921,-0.050796008001705,160887.5,0.9367472255400612
Mesonephric Tubule Development (GO:0072164),16,0.16107936557251534,0.054089585588715225,-0.050796008001705,160870.5,0.9367472255400612
Regulation Of Protein Kinase A Signaling (GO:0010738),16,0.1611603787284202,0.05114392923443249,-0.050796008001705,160868.5,0.9367472255400612
Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),16,0.16172821503040513,0.03127172062964425,-0.050796008001705,160854.5,0.9367472255400612
Regulation Of NMDA Receptor Activity (GO:2000310),16,0.16172821503040513,0.03127172062964425,-0.050796008001705,160854.5,0.9367472255400612
Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),16,0.1623787654729134,0.008203184758221856,-0.050796008001705,160838.5,0.9367472255400612
Cellular Response To Gamma Radiation (GO:0071480),16,0.16250093303842733,0.005022561615661718,-0.050796008001705,160835.5,0.9367472255400612
Cardiac Ventricle Morphogenesis (GO:0003208),42,0.16258439470959013,0.5011402182953949,-0.050796008001705,415669.0,0.9367472255400612
Positive Regulation Of Autophagosome Assembly (GO:2000786),16,0.16262316039886643,0.004482547559507492,-0.050796008001705,160832.5,0.9367472255400612
Regulation Of Dendrite Development (GO:0050773),41,0.1632761475427243,-0.04192156565773628,-0.050796008001705,405879.5,0.9367472255400612
Ruffle Organization (GO:0031529),16,0.16372589724611092,-0.010667607118277012,-0.050796008001705,160805.5,0.9367472255400612
Chondroitin Sulfate Metabolic Process (GO:0030204),16,0.1638077741048073,-0.011671548363584545,-0.050796008001705,160803.5,0.9367472255400612
Regulation Of Cell-Cell Adhesion (GO:0022407),42,0.1642255343039712,0.09312003790933387,-0.050796008001705,415604.0,0.9367472255400612
Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),71,0.1642291640936714,0.12881980362065598,-0.050796008001705,697803.0,0.9367472255400612
Protein O-linked Mannosylation (GO:0035269),16,0.16429959321946846,-0.015420305029346205,-0.050796008001705,160791.5,0.9367472255400612
